,Hall,2,0,0,0,2,9,4,3,2,0,
,Hamilton,24,0,2,1,21,110,39,65,6,0,
,Hansford,3,0,0,0,3,22,12,10,0,2,
,Hardeman,6,0,0,0,6,83,40,36,7,0,
,Harrison,104,1,3,4,96,806,335,429,42,0,
,Hartley,3,0,0,0,3,18,8,9,1,0,
,Haskell,4,0,1,1,2,28,14,12,2,0,
,Hemphill,7,0,0,0,7,75,17,58,0,1,
,Henderson,203,4,3,14,182,"1,120",481,527,112,2,
,Hill,10,0,2,3,5,286,107,152,27,1,
,Hockley,6,0,1,0,5,93,30,61,2,0,
,Hood,39,0,0,1,38,621,207,370,44,7,
,Hopkins,39,0,2,1,36,207,77,112,18,3,
,Houston,14,0,1,1,12,155,68,75,12,3,
,Howard,17,1,2,0,14,102,40,53,9,4,
,Hudspeth,7,0,0,2,5,41,21,16,4,0,
,Hutchinson,12,0,2,1,9,76,26,41,9,0,
,Jack,3,0,0,0,3,32,11,12,9,0,
,Jackson,15,0,1,0,14,71,12,54,5,0,
,Jasper,14,0,1,0,13,84,34,46,4,0,
,Jeff Davis,0,0,0,0,0,13,7,6,0,0,
,Jim Hogg,12,0,0,0,12,78,26,43,9,0,
,Jim Wells,113,1,7,4,101,456,222,199,35,6,
,Karnes,13,0,3,0,10,79,22,55,2,1,
,Kenedy,2,0,0,0,2,3,0,3,0,0,
,Kent,3,0,0,0,3,13,3,8,2,0,
,Kerr,24,0,4,2,18,351,117,208,26,0,
,Kimble,1,0,0,0,1,11,8,3,0,0,
,King,0,0,0,0,0,0,0,0,0,0,
,Kinney,5,0,0,2,3,9,1,8,0,0,
,Kleberg,22,0,2,0,20,724,25,697,2,0,
,Knox,2,0,1,0,1,13,7,6,0,0,
,La Salle,9,0,0,0,9,88,21,67,0,0,
,Lamar,63,0,4,1,58,347,120,198,29,1,
,Lamb,5,0,0,2,3,90,18,63,9,1,
,Lavaca,11,0,1,1,9,56,24,29,3,0,
,Lee,17,0,4,0,13,86,33,50,3,1,
,Leon,27,1,2,2,22,118,39,71,8,0,
,Limestone,46,0,4,0,42,226,91,118,17,3,
,Lipscomb,3,0,1,0,2,15,7,8,0,0,
,Live Oak,4,1,0,0,3,55,19,31,5,0,
,Llano,17,0,4,3,10,240,72,154,14,0,
,Loving,1,0,0,0,1,19,5,13,1,1,
,Lynn,1,0,0,0,1,15,2,13,0,0,
,Madison,12,0,0,1,11,120,45,62,13,0,
,Marion,41,0,11,3,27,263,134,105,24,1,
,Martin,0,0,0,0,0,27,6,21,0,0,
,Mason,4,0,1,0,3,34,4,29,1,0,
,Matagorda,43,1,0,4,38,284,101,166,17,1,
,Maverick,180,0,13,0,167,595,234,327,34,1,
,McCulloch,16,0,1,0,15,34,4,26,4,0,
,McMullen,2,1,0,0,1,2,0,1,1,0,
,Menard,1,0,0,0,1,3,0,2,1,0,
,Milam,17,1,1,2,13,149,59,77,13,1,
,Mills,7,0,0,1,6,34,7,26,1,0,
,Mitchell,1,0,0,0,1,23,4,18,1,0,
,Montague,10,0,0,0,10,190,67,113,10,2,
,Moore,4,0,1,1,2,56,24,25,7,0,
,Morris,18,0,3,0,15,124,54,54,16,0,
,Motley,0,0,0,0,0,12,9,3,0,0,
,Nacogdoches,115,2,17,4,92,383,134,215,34,4,
,Navarro,29,2,7,2,18,579,242,302,35,7,
,Newton,21,1,4,1,15,192,36,142,14,0,
,Nolan,5,0,2,0,3,50,20,24,6,0,
,Ochiltree,9,0,2,0,7,48,10,32,6,1,
,Oldham,5,0,1,0,4,33,5,26,2,0,
,Palo Pinto,9,0,0,0,9,123,52,53,18,0,
,Panola,67,0,7,3,57,370,95,230,45,0,
,Parmer,1,0,0,0,1,52,27,22,3,0,
,Pecos,8,3,0,0,5,20,8,12,0,0,
,Polk,63,1,20,4,38,829,265,492,72,1,
,Presidio,1,0,0,1,0,2,0,2,0,0,
,Rains,17,0,4,1,12,131,36,73,22,0,
,Reagan,1,0,0,0,1,11,3,7,1,0,
,Real,2,0,0,0,2,18,10,7,1,0,
,Red River,28,0,0,0,28,116,34,72,10,1,
,Reeves,16,0,4,0,12,92,29,61,2,0,
,Refugio,18,0,0,1,17,53,14,34,5,0,
,Roberts,2,0,0,1,1,27,2,24,1,0,
,Runnels,0,0,0,0,0,17,4,12,1,0,
,Sabine,47,2,1,1,43,144,50,84,10,0,
,San Augustine,14,0,3,1,10,116,45,55,16,2,
,San Saba,3,0,0,0,3,19,9,9,1,0,
,Schleicher,0,0,0,0,0,11,4,7,0,0,
,Scurry,6,0,1,0,5,54,24,26,4,0,
,Shackelford,1,0,0,0,1,9,3,5,1,0,
,Shelby,38,2,5,5,26,215,83,111,21,1,
,Sherman,0,0,0,0,0,0,0,0,0,0,
,Somervell,3,0,0,1,2,95,27,63,5,0,
,Starr,80,4,13,7,56,362,173,128,61,0,
,Stephens,1,0,0,0,1,46,14,29,3,0,
,Sterling,1,0,1,0,0,5,1,4,0,0,
,Stonewall,5,0,0,0,5,12,4,7,1,0,
,Sutton,6,0,2,0,4,19,5,13,1,0,
,Swisher,9,0,1,0,8,37,13,20,4,1,
,Terrell,1,1,0,0,0,13,8,2,3,0,
,Terry,3,0,1,1,1,19,8,9,2,0,
,Throckmorton,3,0,2,0,1,4,0,4,0,0,
,Titus,62,0,9,2,51,285,99,162,24,4,
,Trinity,26,0,4,5,17,139,58,64,17,2,
,Tyler,60,0,3,4,53,279,157,99,23,8,
,Upton,6,0,0,0,6,13,2,10,1,0,
,Uvalde,27,0,7,4,16,175,61,105,9,2,
,Val Verde,6,1,1,1,3,149,33,103,13,1,
,Van Zandt,79,2,0,4,73,767,293,383,91,2,
,Walker,60,1,13,5,41,410,143,233,34,1,
,Ward,18,0,1,1,16,117,34,77,6,1,
,Washington,32,1,1,0,30,115,49,62,4,1,
,Wharton,72,0,0,6,66,479,236,213,30,3,
,Wheeler,6,0,0,0,6,50,16,29,5,0,
,Wilbarger,4,0,1,0,3,19,7,10,2,0,
,Willacy,13,1,2,1,9,134,56,77,1,2,
,Winkler,5,0,0,0,5,49,9,38,2,1,
,Wood,174,5,0,1,168,514,170,317,27,3,
,Yoakum,9,0,2,0,7,50,12,36,2,0,
,Young,14,0,1,0,13,76,27,43,6,0,
,Zapata,28,1,1,2,24,239,93,114,32,2,
,Zavala,15,0,2,0,13,109,58,45,6,2,
UTAH-Metropolitan Counties,Cache,28,0,18,2,8,575,146,411,18,1,
,Davis,27,0,3,0,24,196,81,99,16,2,
,Juab,3,0,1,0,2,97,36,54,7,1,
,Morgan,2,0,0,0,2,71,15,54,2,0,
,Salt Lake,675,9,91,121,454,"9,071","1,856","6,265",950,30,
,Summit,13,0,6,4,3,725,102,589,34,0,
,Tooele,15,0,7,1,7,243,76,155,12,0,
,Utah,18,0,1,0,17,407,121,261,25,3,
,Washington,18,1,1,2,14,187,69,104,14,1,
,Weber,50,1,7,8,34,"1,227",267,888,72,5,
UTAH-Nonmetropolitan Counties,Beaver,12,1,2,0,9,95,24,66,5,0,
,Box Elder,3,0,2,0,1,222,61,154,7,0,
,Carbon,21,0,8,0,13,136,46,74,16,7,
,Daggett,0,0,0,0,0,10,6,4,0,0,
,Emery,6,0,0,2,4,174,56,110,8,0,
,Grand,5,0,0,0,5,60,20,34,6,0,
,Iron,23,0,6,3,14,181,65,93,23,1,
,Kane,4,1,1,0,2,50,36,14,0,0,
,Millard,30,0,2,0,28,247,51,183,13,3,
,Rich,8,0,0,0,8,58,21,37,0,0,
,San Juan,7,0,0,0,7,24,5,19,0,0,
,Sevier,11,0,1,1,9,195,40,141,14,0,
,Uintah,33,0,7,0,26,253,52,174,27,2,
,Wasatch,6,0,1,0,5,162,23,130,9,0,
,Wayne,8,1,0,0,7,42,5,31,6,0,
VERMONT-Metropolitan Counties,Chittenden,0,0,0,0,0,0,0,0,0,0,
,Franklin,19,0,3,2,14,218,40,166,12,2,
,Grand Isle,1,0,0,0,1,49,9,38,2,0,
VERMONT-Nonmetropolitan Counties,Addison,0,0,0,0,0,0,0,0,0,0,
,Bennington,0,0,0,0,0,0,0,0,0,0,
,Caledonia,0,0,0,0,0,2,1,1,0,0,
,Lamoille,10,0,1,1,8,95,17,73,5,1,
,Orange,0,0,0,0,0,29,4,24,1,0,
,Orleans,1,0,0,0,1,29,5,24,0,0,
,Rutland,2,0,0,0,2,124,3,120,1,0,
,Washington,0,0,0,0,0,0,0,0,0,0,
,Windham,0,0,0,0,0,5,1,4,0,0,
,Windsor,0,0,0,0,0,0,0,0,0,0,
VIRGINIA-Metropolitan Counties,Albemarle County Police Department,152,1,24,45,82,"2,034",304,"1,639",91,26,
,Amelia,17,0,2,1,14,176,42,95,39,1,
,Amherst,49,1,10,17,21,463,40,395,28,5,
,Appomattox,18,0,2,4,12,130,25,88,17,2,
,Arlington County Police Department,328,2,26,150,150,"4,208",396,"3,520",292,5,
,Bedford,56,2,7,8,39,737,129,564,44,4,
,Botetourt,21,1,3,5,12,348,55,278,15,3,
,Campbell,76,0,12,10,54,825,163,607,55,3,
,Caroline,63,4,7,12,40,432,103,328,1,2,
,Charles City,8,0,1,1,6,20,10,8,2,0,
,Chesterfield County Police Department,683,10,73,327,273,"7,261","1,636","5,123",502,105,
,Clarke,23,0,2,1,20,187,36,135,16,3,
,Craig,3,0,0,1,2,24,10,13,1,13,
,Cumberland,20,1,2,1,16,54,20,22,12,1,
,Dinwiddie,63,5,12,14,32,408,95,267,46,2,
,Fairfax County Police Department,865,15,69,480,301,"16,574","1,369","13,988","1,217",136,
,Fauquier,76,4,11,5,56,715,131,520,64,8,
,Fluvanna,25,0,2,2,21,208,56,135,17,1,
,Franklin,34,1,9,2,22,564,92,427,45,0,
,Frederick,94,0,40,12,42,"1,502",284,"1,078",140,4,
,Giles,13,0,3,0,10,166,35,116,15,2,
,Gloucester,34,1,9,6,18,553,53,476,24,10,
,Goochland,65,4,3,1,57,154,26,109,19,2,
,Greene,30,0,5,2,23,261,45,204,12,3,
,Hanover,49,0,6,20,23,"1,085",111,929,45,4,
,Henrico County Police Department,568,13,33,331,191,"8,557","1,362","6,662",533,123,
,Isle of Wight,26,0,2,7,17,466,115,290,61,4,
,James City County Police Department,92,2,11,16,63,863,160,653,50,18,
,King and Queen,8,0,2,0,6,48,20,23,5,1,
,King William,11,1,0,2,8,74,18,55,1,1,
,Loudoun,167,0,38,34,95,"2,803",273,"2,315",215,48,
,Louisa,35,3,8,2,22,442,81,333,28,8,
,Mathews,6,0,0,1,5,148,34,107,7,0,
,Montgomery,53,0,14,5,34,590,182,374,34,12,
,Nelson,13,1,3,1,8,305,55,224,26,0,
,New Kent,27,0,3,2,22,234,35,174,25,2,
,Powhatan,12,0,4,0,8,250,67,168,15,0,
,Prince George County Police Department,56,0,11,16,29,442,71,323,48,8,
,Prince William County Police Department,629,10,23,277,319,"7,125","1,010","5,496",619,107,
,Pulaski,14,0,5,3,6,574,85,471,18,3,
,Roanoke County Police Department,194,1,22,24,147,"1,109",255,809,45,14,
,Rockingham,22,0,6,1,15,315,113,200,2,0,
,Scott,26,2,1,1,22,410,116,271,23,11,
,Spotsylvania,283,5,28,34,216,"1,892",127,"1,692",73,12,
,Surry,22,0,4,3,15,82,44,36,2,1,
,Sussex,23,0,1,5,17,202,87,105,10,1,
,Warren,18,1,3,3,11,288,39,228,21,6,
,Washington,90,0,20,9,61,"1,317",248,"1,016",53,6,
,York,76,1,11,27,37,"1,190",155,991,44,22,
VIRGINIA-Nonmetropolitan Counties,Accomack,75,5,8,31,31,601,169,369,63,1,
,Alleghany,11,3,1,1,6,97,31,60,6,1,
,Augusta,76,1,12,11,52,814,193,556,65,4,
,Bland,4,0,0,3,1,69,29,37,3,0,
,Brunswick,21,1,0,5,15,132,34,77,21,4,
,Buchanan,44,1,3,7,33,541,146,352,43,15,
,Buckingham,15,1,0,1,13,163,75,73,15,1,
,Carroll,40,4,5,3,28,368,91,241,36,7,
,Charlotte,20,0,1,3,16,147,41,88,18,1,
,Culpeper,18,0,3,6,9,219,44,156,19,1,
,Dickenson,17,4,3,1,9,247,33,204,10,1,
,Essex,8,0,1,0,7,83,25,51,7,1,
,Floyd,12,0,3,0,9,168,64,89,15,1,
,Grayson,14,0,2,2,10,125,39,73,13,2,
,Greensville,29,0,3,4,22,287,99,172,16,0,
,Halifax,18,2,1,1,14,300,90,189,21,0,
,Henry,166,3,18,28,117,"1,351",365,878,108,7,
,King George,41,0,5,8,28,382,62,290,30,1,
,Lancaster,13,0,2,2,9,114,28,81,5,1,
,Lee,28,1,0,2,25,508,159,344,5,0,
,Lunenburg,12,1,0,3,8,73,21,34,18,2,
,Madison,12,0,2,1,9,192,35,133,24,2,
,Mecklenburg,47,1,5,4,37,478,125,315,38,8,
,Middlesex,9,0,2,1,6,117,30,78,9,2,
,Northampton,26,1,3,8,14,173,53,101,19,2,
,Northumberland,7,0,0,2,5,123,36,82,5,1,
,Nottoway,10,1,1,1,7,108,20,77,11,2,
,Orange,32,0,6,2,24,238,50,171,17,2,
,Page,27,0,13,1,13,227,90,125,12,7,
,Patrick,27,0,6,3,18,447,121,271,55,0,
,Rappahannock,3,0,0,1,2,47,19,25,3,0,
,Richmond,10,0,2,0,8,54,5,44,5,0,
,Rockbridge,14,0,2,1,11,308,63,230,15,0,
,Russell,30,0,7,3,20,308,95,184,29,8,
,Smyth,36,1,7,4,24,364,69,275,20,7,
,Southampton,38,2,2,7,27,346,93,238,15,2,
,Tazewell,54,2,11,7,34,501,108,374,19,4,
,Westmoreland,18,0,3,2,13,208,35,159,14,3,
,Wise,62,1,6,1,54,421,126,257,38,21,
,Wythe,24,0,2,2,20,161,28,128,5,1,
WASHINGTON-Metropolitan Counties,Asotin,15,0,0,3,12,143,39,94,10,0,
,Benton,59,3,7,1,48,647,226,381,40,9,
,Chelan,40,1,15,3,21,886,153,698,35,3,
,Clark,271,2,76,46,147,"4,125",801,"2,757",567,57,
,Cowlitz,47,0,13,1,33,684,242,371,71,6,
,Douglas,41,2,4,6,29,549,135,376,38,4,
,Franklin,13,0,2,2,9,192,51,118,23,4,
,King,685,16,121,212,336,"7,900","2,466","4,170","1,264",158,
,Kitsap,581,1,114,41,425,"3,556",992,"2,329",235,36,
,Pierce6,"1,099",6,94,187,812,"10,419","2,743","5,824","1,852",82,
,Skagit,82,1,25,8,48,"1,648",508,"1,024",116,18,
,Skamania,27,0,8,2,17,254,53,186,15,1,
,Spokane,331,1,7,21,302,"2,286",576,"1,443",267,10,
,Thurston,244,3,21,27,193,"2,631",778,"1,577",276,21,
,Whatcom,157,0,45,8,104,"1,520",540,857,123,8,
,Yakima,119,4,30,29,56,"2,747",989,"1,289",469,55,
WASHINGTON-Nonmetropolitan Counties,Adams,16,1,6,2,7,297,87,187,23,7,
,Clallam,71,0,24,1,46,696,170,477,49,4,
,Columbia,2,0,0,0,2,177,33,138,6,1,
,Ferry,3,1,0,0,2,27,9,17,1,0,
,Garfield,3,0,0,0,3,48,10,37,1,0,
,Grant,86,2,8,13,63,"1,634",478,984,172,19,
,Grays Harbor,36,1,4,4,27,561,202,292,67,5,
,Island,36,0,13,2,21,"1,181",374,767,40,1,
,Jefferson,51,0,5,2,44,520,157,332,31,1,
,Kittitas,15,0,2,2,11,592,174,384,34,1,
,Klickitat,4,1,0,0,3,160,113,15,32,0,
,Lewis,62,1,11,5,45,847,286,483,78,10,
,Lincoln,4,0,2,1,1,199,44,147,8,0,
,Mason,137,0,31,13,93,"1,747",560,979,208,8,
,Okanogan,37,0,11,2,24,470,133,306,31,2,
,Pacific,21,0,2,2,17,408,155,218,35,0,
,Pend Oreille,6,1,1,1,3,413,93,294,26,0,
,San Juan,9,0,2,1,6,220,60,136,24,2,
,Stevens,38,1,10,3,24,724,256,403,65,2,
,Wahkiakum,9,0,2,0,7,47,19,21,7,0,
,Walla Walla,17,0,6,0,11,385,94,266,25,0,
,Whitman,13,0,10,0,3,89,17,64,8,0,
WEST VIRGINIA-Metropolitan Counties,Berkeley,80,3,1,19,57,"1,212",270,880,62,15,
,Boone,26,0,3,1,22,87,26,46,15,0,
,Brooke,27,1,1,0,25,75,23,47,5,3,
,Cabell,41,0,6,15,20,810,221,500,89,6,
,Hampshire,30,0,0,1,29,127,51,66,10,6,
,Hancock,4,0,0,0,4,21,6,14,1,0,
,Jefferson,49,0,8,3,38,442,91,295,56,9,
,Kanawha,170,0,12,28,130,"1,308",473,685,150,24,
,Marshall,11,0,1,0,10,219,58,139,22,3,
,Mineral,57,1,0,1,55,45,14,25,6,1,
,Monongalia,44,0,5,3,36,465,71,370,24,2,
,Morgan,13,0,0,2,11,55,20,31,4,0,
,Pleasants,1,0,0,0,1,10,7,3,0,0,
,Putnam,66,0,13,8,45,930,162,685,83,9,
,Wood,72,3,0,2,67,432,110,299,23,10,
WEST VIRGINIA-Nonmetropolitan Counties,Braxton,13,0,0,0,13,35,7,27,1,1,
,Fayette,78,3,9,3,63,391,159,194,38,8,
,Greenbrier,9,0,1,0,8,151,58,79,14,1,
,Hardy,4,0,0,0,4,40,13,27,0,1,
,Harrison,56,2,0,2,52,483,151,287,45,2,
,Jackson,9,2,0,1,6,43,4,23,16,0,
,Lewis,3,0,0,0,3,29,8,19,2,0,
,Mason,9,0,2,0,7,193,6,163,24,1,
,McDowell,16,0,0,3,13,80,28,37,15,1,
,Mercer,91,2,3,9,77,532,203,282,47,1,
,Mingo,2,0,0,0,2,1,0,0,1,0,
,Monroe,8,0,0,0,8,36,11,22,3,0,
,Nicholas,42,0,7,3,32,418,92,294,32,3,
,Pendleton,0,0,0,0,0,0,0,0,0,0,
,Pocahontas,3,0,0,0,3,18,6,10,2,0,
,Raleigh,107,1,0,16,90,"1,219",272,850,97,15,
,Randolph,10,0,1,1,8,45,15,27,3,0,
,Ritchie,7,1,1,0,5,45,14,27,4,0,
,Summers,13,0,0,1,12,55,20,28,7,3,
,Tyler,0,0,0,0,0,1,0,1,0,0,
,Upshur,6,0,0,1,5,60,23,30,7,3,
,Wyoming,7,0,0,5,2,217,152,58,7,0,
WISCONSIN-Metropolitan Counties,Brown,49,0,17,0,32,"1,318",234,"1,030",54,5,
,Calumet,8,0,0,3,5,266,85,174,7,0,
,Chippewa,13,1,8,0,4,427,87,310,30,0,
,Columbia,32,0,2,1,29,400,123,259,18,0,
,Dane,66,0,15,11,40,"1,376",324,967,85,7,
,Douglas,11,0,2,2,7,258,101,132,25,0,
,Eau Claire,11,0,1,1,9,282,98,170,14,2,
,Fond du Lac,42,0,3,2,37,285,61,198,26,4,
,Iowa,9,0,0,0,9,188,43,138,7,0,
,Kenosha,34,1,2,12,19,772,184,554,34,0,
,Kewaunee,7,0,2,0,5,97,26,64,7,1,
,La Crosse,12,0,2,1,9,178,42,120,16,1,
,Marathon,73,0,0,0,73,477,137,323,17,2,
,Milwaukee,5,0,2,2,1,48,5,42,1,0,
,Oconto,1,0,0,1,0,634,261,307,66,1,
,Outagamie,20,1,5,0,14,466,74,376,16,0,
,Ozaukee,21,0,2,0,19,126,26,96,4,4,
,Pierce,10,0,0,0,10,255,106,136,13,0,
,Racine,17,0,1,9,7,683,95,539,49,5,
,Rock,38,3,9,3,23,605,187,396,22,4,
,Sheboygan,38,0,5,2,31,513,102,395,16,3,
,St. Croix,24,0,5,3,16,591,187,365,39,2,
,Washington,24,0,6,1,17,567,122,409,36,8,
,Waukesha,30,0,5,4,21,493,101,378,14,0,
,Winnebago,17,0,0,0,17,409,131,260,18,1,
WISCONSIN-Nonmetropolitan Counties,Adams,11,0,0,0,11,54,29,23,2,0,
,Ashland,11,0,1,0,10,49,16,27,6,0,
,Barron,4,0,2,1,1,264,111,125,28,4,
,Bayfield,29,1,1,2,25,186,54,115,17,2,
,Buffalo,0,0,0,0,0,74,18,40,16,0,
,Burnett,9,0,0,0,9,432,217,194,21,2,
,Clark,12,0,0,1,11,267,47,203,17,1,
,Crawford,5,0,4,0,1,154,30,119,5,0,
,Dodge,37,1,5,0,31,266,73,177,16,3,
,Door,9,0,1,0,8,224,45,172,7,0,
,Dunn,31,0,4,0,27,219,61,141,17,1,
,Florence,7,0,0,0,7,115,48,62,5,1,
,Forest,16,0,0,2,14,204,56,128,20,3,
,Grant,33,0,1,0,32,195,94,89,12,1,
,Green,10,2,3,0,5,167,46,110,11,1,
,Green Lake,4,0,0,0,4,111,31,79,1,0,
,Iron,12,0,1,0,11,54,22,32,0,0,
,Jackson,15,0,8,3,4,298,70,195,33,1,
,Jefferson,51,0,7,1,43,478,167,287,24,6,
,Juneau,28,2,4,0,22,280,86,171,23,0,
,Lafayette,2,0,1,0,1,165,40,122,3,1,
,Langlade,9,0,2,0,7,268,116,145,7,1,
,Lincoln,3,0,1,0,2,200,69,115,16,0,
,Manitowoc,31,1,4,2,24,285,85,185,15,3,
,Marinette,14,3,3,0,8,416,184,205,27,4,
,Marquette,17,0,3,0,14,118,11,80,27,0,
,Menominee,3,0,0,0,3,89,19,68,2,0,
,Monroe,14,1,3,0,10,264,70,164,30,0,
,Oneida,12,0,4,1,7,284,119,158,7,36,
,Pepin,8,0,1,0,7,24,22,0,2,0,
,Polk,81,0,14,1,66,391,153,212,26,4,
,Portage,22,0,3,1,18,348,107,229,12,0,
,Price,25,0,0,0,25,89,41,43,5,2,
,Richland,24,0,0,0,24,151,45,96,10,0,
,Rusk,0,0,0,0,0,106,28,72,6,0,
,Sauk,33,0,2,6,25,614,88,497,29,0,
,Sawyer,27,1,4,0,22,315,93,190,32,0,
,Shawano,9,0,0,1,8,531,187,312,32,0,
,Taylor,8,0,4,0,4,187,64,112,11,0,
,Trempealeau,3,0,3,0,0,100,32,62,6,1,
,Vernon,11,0,4,0,7,145,39,97,9,0,
,Vilas,18,0,4,0,14,210,57,140,13,0,
,Walworth,6,0,5,0,1,407,75,297,35,1,
,Washburn,20,0,2,0,18,212,80,128,4,2,
,Waupaca,19,0,6,0,13,470,130,298,42,0,
,Waushara,11,1,1,0,9,341,66,255,20,0,
,Wood,7,0,2,1,4,227,64,145,18,1,
WYOMING-Metropolitan Counties,Laramie,39,0,10,2,27,503,116,359,28,2,
,Natrona,9,2,0,1,6,380,118,230,32,0,
WYOMING-Nonmetropolitan Counties,Albany,5,0,0,1,4,73,16,49,8,0,
,Big Horn,16,0,1,0,15,35,12,20,3,0,
,Campbell,35,0,4,2,29,245,41,177,27,1,
,Carbon,5,1,1,0,3,48,4,40,4,0,
,Converse,12,0,2,0,10,46,6,38,2,1,
,Crook,3,0,0,0,3,60,18,38,4,0,
,Fremont,17,0,3,2,12,151,25,115,11,0,
,Goshen,29,0,2,0,27,80,9,66,5,0,
,Hot Springs,4,0,0,1,3,16,4,11,1,0,
,Johnson,4,0,1,0,3,35,3,31,1,0,
,Lincoln,11,1,0,1,9,183,84,90,9,1,
,Niobrara,0,0,0,0,0,14,2,12,0,0,
,Park,35,0,2,0,33,76,25,49,2,0,
,Platte,1,0,0,0,1,42,19,20,3,0,
,Sheridan,6,0,1,0,5,75,18,47,10,0,
,Sublette,37,1,3,0,33,244,48,184,12,3,
,Sweetwater,25,0,4,0,21,177,58,106,13,4,
,Teton,7,0,0,0,7,137,23,104,10,1,
,Uinta,4,1,2,0,1,151,2,146,3,0,
,Washakie,10,1,0,0,9,13,3,7,3,0,
,Weston,3,0,0,0,3,7,4,1,2,0,
